Frame,Red channel,Green channel,Blue Channel,Red_back,Green_back,Blue_back,Pressure
frame1335,51.82419786096256,56.93649732620321,63.63569518716577,214.71170568561874,230.58327759197326,250.07692307692307,3.408717393875122
frame1336,52.37566844919786,57.37032085561497,64.59826203208556,210.647491638796,226.8876254180602,248.01872909698997,3.5219321250915527
frame1337,54.30748663101604,59.720588235294116,67.3201871657754,215.4020066889632,231.5036789297659,252.6628762541806,3.4950551986694336
frame1338,57.95120320855615,64.06550802139037,72.9298128342246,216.38127090301003,231.94916387959867,248.98595317725753,3.4316201210021973
frame1339,60.48395721925134,66.6163101604278,76.3629679144385,226.4715719063545,243.2133779264214,253.98260869565217,3.2523090839385986
frame1340,63.9144385026738,70.15106951871658,80.6437165775401,224.95785953177258,241.38729096989965,253.7150501672241,3.110128402709961
frame1341,66.50066844919786,73.28275401069519,83.93315508021391,225.00602006688962,239.6361204013378,253.80334448160536,3.081827402114868
frame1342,69.96524064171123,76.99598930481284,88.76069518716578,225.71103678929765,238.84682274247493,252.89096989966555,3.0678277015686035
frame1343,72.06617647058823,79.09491978609626,91.33088235294117,226.48561872909698,239.98461538461538,252.82408026755851,3.0582151412963867
frame1344,72.47660427807487,78.87299465240642,91.77339572192513,225.77926421404683,241.66822742474918,252.87959866220737,3.052572727203369
frame1345,71.82820855614973,78.17580213903743,90.67312834224599,226.75986622073577,242.6046822742475,254.0715719063545,3.0507218837738037
frame1346,72.55414438502673,78.8970588235294,91.62566844919786,226.50234113712375,242.9257525083612,252.83678929765887,3.0472421646118164
frame1347,73.30280748663101,78.44184491978609,91.18716577540107,226.20401337792643,240.88628762541805,253.18929765886287,3.0441644191741943
frame1348,73.9933155080214,78.9725935828877,91.04411764705883,225.1397993311037,241.30434782608697,254.27224080267558,3.045722007751465
frame1349,73.55882352941177,78.19050802139037,89.80949197860963,223.25284280936455,238.39598662207356,254.50635451505016,3.0468013286590576
frame1350,74.43449197860963,78.26136363636364,89.16644385026738,220.05953177257524,237.36053511705686,255.0,3.0564684867858887
frame1351,74.78743315508021,78.32219251336899,89.5,224.44682274247492,244.44347826086957,253.44080267558527,3.05218768119812
frame1352,73.91510695187166,77.375,88.52272727272727,228.35785953177256,249.71371237458195,253.63946488294314,3.049989700317383
frame1353,73.54344919786097,77.20655080213903,88.09959893048128,227.8535117056856,250.37257525083612,253.48026755852842,3.0504250526428223
frame1354,73.76671122994652,77.524064171123,88.22526737967914,228.8648829431438,251.73311036789298,253.67558528428094,3.0499415397644043
frame1355,73.95254010695187,77.91978609625669,88.65441176470588,229.19397993311037,252.15986622073578,253.81204013377928,3.047057628631592
frame1356,73.8783422459893,77.90641711229947,88.26403743315508,229.0267558528428,252.0608695652174,253.71304347826086,3.0465803146362305
frame1357,73.18783422459893,77.42312834224599,87.34826203208556,231.0,255.0,255.0,3.0276436805725098
frame1358,73.49866310160428,77.67580213903743,87.9538770053476,231.0,255.0,255.0,3.025714159011841
frame1359,73.13970588235294,77.35227272727273,87.33756684491979,231.0,255.0,255.0,3.026224136352539
frame1360,73.63770053475936,77.42179144385027,87.68917112299465,231.0,255.0,255.0,3.0253822803497314
frame1361,73.10360962566845,77.31417112299465,87.20655080213903,231.0,254.0,255.0,3.0235302448272705
frame1362,75.28475935828877,78.77072192513369,88.65641711229947,231.0,252.05016722408027,255.0,3.02728009223938
frame1363,74.97326203208556,78.5394385026738,88.32954545454545,231.0,253.05484949832777,255.0,3.026005744934082
frame1364,75.21991978609626,79.02540106951872,88.71323529411765,231.0,252.05016722408027,255.0,3.0251073837280273
frame1365,74.89505347593582,78.5942513368984,88.09358288770053,231.0,253.0334448160535,255.0,3.0247058868408203
frame1366,74.93516042780749,78.73195187165776,88.41978609625669,231.0,252.05016722408027,255.0,3.0232388973236084
frame1367,74.40842245989305,78.09491978609626,87.63502673796792,231.0,252.05016722408027,255.0,3.023622512817383
frame1368,72.20254010695187,75.6316844919786,84.63569518716578,231.0,253.05484949832777,255.0,3.0242934226989746
frame1369,69.20588235294117,72.2072192513369,80.4846256684492,230.0,253.0,255.0,3.0256423950195312
frame1370,67.42647058823529,70.22058823529412,78.30080213903743,229.0,252.0,255.0,3.02480411529541
frame1371,64.44585561497327,67.38770053475936,74.15775401069519,228.0,253.0,255.0,3.026087522506714
frame1372,61.47192513368984,64.02941176470588,70.23729946524064,227.7846153846154,252.72842809364548,254.90635451505017,3.024293899536133
frame1373,58.47860962566845,60.898395721925134,66.2413101604278,226.79397993311036,250.73779264214048,254.92508361204014,3.0244457721710205
frame1374,56.13235294117647,58.661096256684495,63.68716577540107,222.0,244.0,255.0,3.0084664821624756
frame1375,54.22794117647059,56.282754010695186,60.57954545454545,223.69565217391303,245.11304347826086,255.0,3.00697922706604
frame1376,54.70855614973262,56.41711229946524,60.76136363636363,226.0628762541806,248.3056856187291,255.0,3.00490403175354
frame1377,78.94852941176471,76.07486631016043,82.6590909090909,222.0361204013378,245.40401337792642,248.74314381270904,3.0520846843719482
frame1378,92.91844919786097,90.42312834224599,99.26938502673796,192.82408026755851,199.9257525083612,215.9638795986622,3.0500998497009277
frame1379,53.82085561497326,57.38235294117647,64.6029411764706,222.54849498327758,242.69565217391303,254.89765886287626,3.1243536472320557
frame1380,50.93449197860963,56.00802139037433,61.969251336898395,216.91103678929767,233.51371237458193,253.0735785953177,3.157419204711914
frame1381,50.97727272727273,55.655748663101605,62.26604278074866,211.41270903010033,225.4066889632107,249.05886287625418,3.2411365509033203
frame1382,52.37767379679144,57.79077540106952,64.68181818181819,214.93645484949832,227.8588628762542,253.1123745819398,3.2500081062316895
frame1383,56.19719251336898,61.651069518716575,69.81016042780749,215.2133779264214,228.2896321070234,251.14916387959866,3.1384246349334717
frame1384,59.337566844919785,65.10026737967914,73.92446524064171,225.27692307692308,243.23344481605352,253.57190635451505,3.136918067932129
frame1385,63.44786096256684,69.43382352941177,79.80147058823529,227.5772575250836,243.56454849498328,254.6782608695652,3.0643956661224365
frame1386,66.10026737967914,73.07553475935829,83.61965240641712,226.7826086956522,240.8227424749164,254.76588628762542,3.0475013256073
frame1387,68.91911764705883,76.26270053475936,87.58021390374331,226.87491638795987,242.18127090301005,255.0,3.0337069034576416
frame1388,71.55414438502673,78.69318181818181,90.5975935828877,225.15652173913043,238.31571906354515,253.8133779264214,3.022670269012451
frame1389,71.93983957219251,78.11363636363636,90.42847593582887,225.64147157190635,239.41270903010033,253.34648829431438,3.0188093185424805
frame1390,71.7840909090909,78.22125668449198,90.2720588235294,224.59665551839464,239.31170568561873,254.0408026755853,3.016418218612671
frame1391,71.9846256684492,78.62901069518716,90.74264705882354,223.53177257525084,237.6153846153846,252.52040133779263,3.014282703399658
frame1392,72.17379679144385,78.91644385026738,90.52606951871658,223.82541806020066,238.45953177257525,252.32642140468226,3.0126569271087646
frame1393,73.47459893048128,78.80614973262033,91.08957219251337,224.8541806020067,240.44548494983277,253.72240802675586,3.0099427700042725
frame1394,73.56417112299465,79.0340909090909,91.1163101604278,223.96053511705685,238.6200668896321,254.06822742474915,3.010129928588867
frame1395,73.67446524064171,78.96189839572193,90.89639037433155,222.9658862876254,237.390635451505,254.23745819397993,3.009568452835083
frame1396,73.97860962566845,79.09358288770053,91.16510695187166,224.48294314381272,241.95451505016723,253.13110367892978,3.0078322887420654
frame1397,73.53342245989305,78.13970588235294,89.47927807486631,226.98327759197323,247.37056856187291,253.01471571906353,3.002051591873169
frame1398,73.84358288770053,78.09826203208556,89.39639037433155,228.8541806020067,252.1351170568562,253.86354515050166,3.000839948654175
frame1399,74.91176470588235,79.16644385026738,89.19451871657753,231.571237458194,254.31772575250835,254.723745819398,3.007312774658203
frame1400,74.32352941176471,78.58355614973262,88.59024064171123,230.58528428093646,254.30769230769232,254.69832775919733,3.041555643081665
frame1401,74.07152406417113,77.94451871657753,87.87366310160428,230.56789297658864,254.31772575250835,254.70434782608694,3.049961566925049
frame1402,73.95521390374331,78.05815508021391,87.45320855614973,230.54515050167225,254.27224080267558,254.68160535117056,3.0340566635131836
frame1403,73.52473262032086,77.59291443850267,86.81216577540107,230.7458193979933,254.56923076923076,254.8220735785953,3.0345096588134766
frame1404,74.62700534759358,78.47393048128342,87.96189839572193,230.96923076923076,253.96120401337794,254.98260869565217,3.0334432125091553
frame1405,74.90975935828877,78.7720588235294,88.67312834224599,230.96789297658862,253.9598662207358,254.97993311036788,3.0278921127319336
frame1406,74.36163101604278,78.22192513368984,88.07419786096257,230.96789297658862,253.95852842809364,254.97993311036788,3.0258584022521973
frame1407,74.16844919786097,77.76737967914438,88.06417112299465,230.96789297658862,252.96120401337794,254.97993311036788,3.022658586502075
frame1408,73.70053475935829,76.93582887700535,86.96390374331551,230.8876254180602,252.85953177257525,254.9297658862876,3.0227582454681396
frame1409,74.19117647058823,77.42179144385027,87.65106951871658,230.8876254180602,252.94983277591973,254.9297658862876,3.0213465690612793
frame1410,74.06417112299465,77.49532085561498,87.7840909090909,230.8876254180602,251.9973244147157,254.9344481605351,3.0205869674682617
frame1411,74.10360962566845,77.63502673796792,87.08823529411765,231.0,251.58327759197326,255.0,3.0230958461761475
frame1412,74.43917112299465,77.89237967914438,87.14772727272727,231.0,252.12040133779263,255.0,3.0242104530334473
frame1413,74.68114973262033,78.00467914438502,87.38302139037434,231.0,252.12040133779263,255.0,3.024487018585205
frame1414,71.3716577540107,74.57620320855615,83.0427807486631,230.0,252.0040133779264,255.0,3.027191162109375
frame1415,68.94585561497327,71.89572192513369,79.57754010695187,229.0,253.0026755852843,255.0,3.030651092529297
frame1416,65.87232620320856,68.87032085561498,75.59893048128342,229.0,252.0,255.0,3.0307912826538086
frame1417,62.50267379679144,65.09959893048128,71.0120320855615,228.0,252.0,255.0,3.030738115310669
frame1418,58.98262032085562,61.480614973262036,66.69050802139037,227.96923076923076,251.96254180602006,254.98795986622073,3.025008201599121
frame1419,57.096256684491976,59.38168449197861,64.16042780748663,223.9705685618729,245.96789297658862,254.98394648829432,3.022188425064087
frame1420,55.57219251336898,57.4177807486631,61.48262032085562,222.97190635451506,243.96789297658862,254.98260869565217,3.0139565467834473
frame1421,54.225267379679146,56.1283422459893,59.580213903743314,222.0,242.0,255.0,2.999404191970825
frame1422,55.52005347593583,56.213235294117645,60.13836898395722,227.43545150501672,251.37458193979933,255.0,3.0072317123413086
frame1423,95.86430481283422,91.21657754010695,97.12232620320856,197.43879598662207,210.038127090301,218.90702341137123,3.0434346199035645
frame1424,75.00467914438502,75.69184491978609,83.9144385026738,219.923745819398,242.48026755852842,247.52240802675584,3.0225725173950195
frame1425,51.75868983957219,56.64237967914438,61.599598930481285,221.32976588628762,238.13779264214048,255.0,3.2724292278289795
frame1426,50.79946524064171,55.48863636363637,61.035427807486634,217.3799331103679,233.3799331103679,252.36722408026756,3.5553627014160156
frame1427,51.45454545454545,56.717914438502675,62.455882352941174,212.38127090301003,228.1792642140468,249.90501672240802,3.926102638244629
frame1428,53.00133689839572,58.1216577540107,64.72326203208556,215.40401337792642,231.81672240802675,253.29565217391306,4.162635803222656
frame1429,55.10427807486631,60.875,67.88970588235294,218.323745819398,234.33913043478262,252.80267558528428,4.189517498016357
frame1430,59.25534759358289,65.1437165775401,73.75066844919786,225.752508361204,241.79665551839466,253.5953177257525,3.796316623687744
frame1431,61.973930481283425,68.20989304812834,77.34959893048128,225.4608695652174,240.7531772575251,253.72642140468227,3.2989907264709473
frame1432,65.86163101604278,72.37700534759358,82.9144385026738,223.2140468227425,237.33779264214047,254.03678929765886,3.0763745307922363
frame1433,69.51403743315508,76.43449197860963,87.73863636363636,224.63210702341138,237.38127090301003,254.74247491638795,3.0414505004882812
frame1434,71.0187165775401,78.07286096256685,89.5274064171123,223.7210702341137,236.07692307692307,252.65351170568562,3.023176908493042
frame1435,71.96390374331551,78.55681818181819,90.00401069518716,224.96053511705685,238.85752508361205,252.30635451505017,3.014101266860962
frame1436,73.9846256684492,79.19786096256685,90.37232620320856,226.62809364548494,242.9257525083612,253.4227424749164,3.0079448223114014
frame1437,73.01804812834224,78.24398395721926,88.93449197860963,224.41471571906354,239.7438127090301,252.8494983277592,3.0047478675842285
frame1438,73.81350267379679,79.2072192513369,90.16644385026738,226.00066889632106,241.33511705685618,252.3210702341137,3.001509428024292
frame1439,73.3629679144385,78.65173796791444,89.39639037433155,224.16722408026754,239.5458193979933,253.32976588628762,3.0004231929779053
frame1440,73.2159090909091,78.15708556149733,88.88302139037434,224.54983277591973,239.26488294314382,254.93377926421405,3.0002589225769043
frame1441,74.17914438502673,78.38302139037434,89.67580213903743,222.74247491638795,237.45351170568563,254.98260869565217,3.0028951168060303
frame1442,73.85895721925134,77.8836898395722,88.8716577540107,222.64214046822744,237.65083612040135,253.23411371237458,3.003425121307373
frame1443,74.09224598930481,77.96256684491979,88.98529411764706,227.7933110367893,248.2180602006689,253.2742474916388,2.993299961090088
frame1444,73.6437165775401,77.3322192513369,88.26671122994652,229.69765886287627,253.04347826086956,254.31973244147156,2.9930388927459717
frame1445,73.76470588235294,77.61229946524064,88.09893048128342,230.4648829431438,254.06354515050168,254.63210702341138,2.9943485260009766
